PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,LTSAMB,RD,LU_GAN,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,LU_LATHUM,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,LU_DCON,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,LU_WET,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,LU_DRY,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,AG_RIC,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,AG_BAN,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,AG_SGC,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,AG_COC,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,AG_TRVEG,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,AG_CAF,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,AG_LEG,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,AG_ROT,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,AG_FRT,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,AGR_CER,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,AGR_OTP,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,GA_LEC,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,GA_OTRCARPRO,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,GA_CARAVI,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,GA_CARBOV,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,GA_CARPOR,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,GA_OTRCAR,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,OSS_INORG,,,,,,,,,,100.0
OperationalLife,LTSAMB,RD,OSS_ORG,,,,,,,,,,100.0
OperationalLife,LTSAMB,RD,NO_OSS_BLEND,,,,,,,,,,100.0
OperationalLife,LTSAMB,RD,NO_OSS_NO_COLL,,,,,,,,,,100.0
OperationalLife,LTSAMB,RD,INORG_DCOLL,,,,,,,,,,100.0
OperationalLife,LTSAMB,RD,ORG_DCOLL,,,,,,,,,,100.0
OperationalLife,LTSAMB,RD,BLEND_NO_DCOLL,,,,,,,,,,100.0
OperationalLife,LTSAMB,RD,BLEND_NO_COLL,,,,,,,,,,100.0
OperationalLife,LTSAMB,RD,INORG_SS,,,,,,,,,,100.0
OperationalLife,LTSAMB,RD,ORG_SS,,,,,,,,,,100.0
OperationalLife,LTSAMB,RD,NO_SS,,,,,,,,,,100.0
OperationalLife,LTSAMB,RD,WWWT,,,,,,,,,,100.0
OperationalLife,LTSAMB,RD,WWWOT,,,,,,,,,,100.0
OperationalLife,LTSAMB,RD,SEWERWW,,,,,,,,,,100.0
OperationalLife,LTSAMB,RD,DIRECT_DISC,,,,,,,,,,100.0
OperationalLife,LTSAMB,RD,PROD_CLK_TRAD,,,,,,,,,,40.0
OperationalLife,LTSAMB,RD,PROD_CEM,,,,,,,,,,100.0
OperationalLife,LTSAMB,RD,T5TSWTSW,,,,,,,,,,100.0
OperationalLife,LTSAMB,RD,T5TWWTWW,,,,,,,,,,100.0
OperationalLife,LTSAMB,RD,T5CEM_PRODCEM_PROD,,,,,,,,,,100.0
OperationalLife,LTSAMB,RD,T4DSL_PRI,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4GSL_PRI,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4LPG_PRI,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4ELE_PRI,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4GSL_PUB,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4LPG_PUB,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4ELE_PUB,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4NGS_PRI,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4DSL_PUB,,,,,,,,,,1.0
OperationalLife,LTSAMB,RD,T4HYD_PUB,,,,,,,,,,1.0
