PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2018,,,,,,0.03
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2019,,,,,,0.03
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2020,,,,,,0.03
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2021,,,,,,0.03
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2022,,,,,,0.03
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2023,,,,,,0.03
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2024,,,,,,0.03
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2025,,,,,,0.03
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2026,,,,,,0.03
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2027,,,,,,0.11
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2028,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2029,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2030,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2031,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2032,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2033,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2034,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2035,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2036,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2037,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2038,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2039,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2040,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2041,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2042,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2043,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2044,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2045,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2046,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2047,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2048,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2049,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPBIM,,,,2050,,,,,,9999999.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPCCFOIDSL,,,,2018,,,,,,0.185
TotalAnnualMaxCapacity,LTSAMB,RD,PPCCFOIDSL,,,,2019,,,,,,0.185
TotalAnnualMaxCapacity,LTSAMB,RD,PPCCFOIDSL,,,,2020,,,,,,0.185
TotalAnnualMaxCapacity,LTSAMB,RD,PPCCFOIDSL,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPCCFOIDSL,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPCCFOIDSL,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPCCFOIDSL,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPCCFOIDSL,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPCCFOIDSL,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPCCFOIDSL,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPCCFOIDSL,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPCCFOIDSL,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPCCFOIDSL,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPCCFOIDSL,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPCCFOIDSL,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPCCFOIDSL,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPCCFOIDSL,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,LTSAMB,RD,PPCCFOIDSL,,,,2035,,,,,,0.0
